site,potential_evaporation,skin_temperature,soil_temperature_level_1,evaporation_from_vegetation_transpiration,lat,lon,P,Q,P-Q,Q/P,(P-Q)/P,tree_canopy_cover,impervious
12374250,-2.5053309216318067,1.1118332492448848,0.7856954961330519,-2.4460331483387465,47.82966,-114.69763,0.4667537509360906,1.626913332368117,-1.5649356816112363,1.626913332368117,-1.5649356816112363,0.0,0.0
12375900,-2.4163842616922158,0.8449932694261124,0.5485044029608098,-2.4460331483387465,47.4916,-114.02677,0.4667537509360906,0.759226221771788,-0.7902150471502283,0.7902150471502283,-0.7902150471502283,0.0,0.0
12377150,-2.4163842616922158,0.8449932694261124,0.459557743021219,-2.4163842616922158,47.32299,-113.97955,0.0,0.9141703486639896,-0.9141703486639896,0.9141703486639896,-0.9141703486639896,0.0,0.0
12381400,-2.3274376017526253,0.8746421560726426,0.3706110830816282,-2.357086488399156,47.19549,-113.85065,0.4667537509360906,2.1227345384231624,-1.1620809516915125,2.1227345384231624,-1.1620809516915125,0.04988253973799057,0.0
12383500,-2.4163842616922158,0.8449932694261124,0.4892066296677493,-2.4460331483387465,47.14743,-113.97427,0.0,0.3564031749049612,-0.3564031749049612,0.3564031749049612,-0.3564031749049612,0.0,0.0
12388400,-2.5053309216318067,1.1118332492448848,0.7856954961330519,-2.4460331483387465,47.26632,-114.40679,0.0,0.8816289063438514,-0.8816289063438514,0.8816289063438514,-0.8816289063438514,0.0,0.0
12390700,-2.4163842616922158,0.8153443827795821,0.3706110830816282,-2.9797131079762913,47.58605,-115.35515,-1.5905603895926672,-0.11361145639947624,-1.7609775741918814,0.6816687383968574,-0.6816687383968574,-0.060819297113490704,0.0
12411000,-2.564628694924868,0.8746421560726426,0.6078021762538703,-2.297788715106095,47.70611,-115.97917,0.028402864099869057,0.42604296149803583,-0.5964601460972502,0.6248630101971192,-0.6248630101971192,-0.08889669975064192,0.0
12414500,-2.6535753548644583,0.8746421560726426,0.3113133097885677,-2.5942775815713977,47.27464000000001,-116.18905,-0.7952801947963336,-0.1988200486990834,-0.5680572819973811,0.6532658742969882,-0.6532658742969882,-0.014246714069776675,6.542891358481997e-17
12447390,-1.3490243424171269,0.8449932694261124,0.28166442314203743,-2.4460331483387465,48.82292,-120.14592,-1.050905971695155,2.016603351090703,-2.4426463125887388,2.584660633088084,-2.584660633088084,0.0,0.0
12451000,-1.260077682477536,0.6967488361934611,0.22236664984897692,-0.9042910427191728,48.32958,-120.69177,-3.1811207791853344,0.9372945152956788,-3.4083436919842867,3.3515379637845486,-3.3515379637845486,0.028189848526746338,0.0
12488500,-0.34096219643509795,0.4299088563746887,-0.04447332996979539,-0.7560466094865216,46.97762,-121.1687,-0.05680572819973812,0.5964601460972502,-0.5680572819973811,0.9088916511958098,-0.9088916511958098,-0.2552121616981943,0.0
13011500,-2.623926468217928,0.5485044029608098,1.378673229063657,-2.4163842616922158,43.85028,-110.51778,1.1645174280946309,-0.05680572819973812,1.1645174280946309,-0.5680572819973811,0.5680572819973811,0.1318617192578015,0.0
13011900,-2.6535753548644583,1.1118332492448848,1.4083221157101873,-2.179193168519974,43.83806,-110.44111,1.6189632536925362,0.11361145639947624,1.6473661177924053,-1.2781288844941074,1.2781288844941074,0.3138988473966167,0.0
13018300,-2.564628694924868,0.6078021762538703,1.2304287958310058,-2.2088420551665044,43.45215,-110.70409,-0.17041718459921434,-0.965697379395548,0.17041718459921434,-0.8236830588962026,0.8236830588962026,9.300422883123034,0.0
13023000,-2.119895395226913,0.5188555163142795,1.2304287958310058,-1.4379710023567176,43.14278,-110.97667,0.11361145639947624,-0.42604296149803583,0.7952801947963336,-0.8804887870959407,0.8804887870959407,0.02627018634393628,0.0
13083000,-2.83146867474364,0.6078021762538703,1.3193754557705966,-2.7425220148040483,42.16583,-113.98361,-0.08520859229960717,-1.5905603895926672,0.482848689697774,-1.6473661177924053,1.6473661177924053,0.0,0.0
13161500,-0.8153443827795821,0.19271776320244668,-0.014824443323265131,-0.9932377026587637,41.93324000000001,-115.67453,-1.8461861664914887,-0.6248630101971192,-1.3917403408935838,0.028402864099869057,-0.028402864099869057,0.0,0.0
13235000,-2.2681398284595646,0.5485044029608098,0.5485044029608098,-2.564628694924868,44.08528,-115.62222,-1.0793088357950242,-0.5396544178975121,-2.1870205356899173,1.4201432049934528,-1.4201432049934528,-0.04055587519323571,0.00033114685745131345
13240000,-2.357086488399156,0.5485044029608098,0.5485044029608098,-2.4163842616922158,44.91361,-115.99722,-2.1302148074901788,-0.3124315050985596,-2.6414663612878218,2.3574377202891315,-2.3574377202891315,-0.3742540460119074,0.0
13310700,-2.2384909418130348,0.459557743021219,0.5485044029608098,-2.4163842616922158,44.98694,-115.725,2.1728191036399838,2.7692792497372327,0.4970501217477085,3.7633794932326494,0.5822587140473157,-0.055132167809104765,0.0
13313000,-2.149544281873444,0.4892066296677493,0.5485044029608098,-2.4163842616922158,44.96167,-115.5,-0.8520859229960717,0.1988200486990834,-2.6698692253876914,2.3574377202891315,-2.3574377202891315,-0.08355539571934983,0.0
13331500,-2.8018197880971094,0.5781532896073399,1.3490243424171269,-2.4460331483387465,45.61987,-117.72659,-3.01070359458612,0.1420143204993453,-3.9479981098817984,2.982300730486252,-2.982300730486252,-0.01636616904889564,0.0
13337000,-2.772170901450579,0.5781532896073399,0.34096219643509795,-3.068659767915882,46.15083,-115.58722,-1.2213231562943694,0.028402864099869057,-1.3065317485939765,0.8804887870959407,-0.8804887870959407,0.020543102878936383,0.0
13338500,-3.1279575412089424,0.8449932694261124,0.9339399293657032,-3.1576064278554727,46.08639,-115.97667,0.0,-0.7668773306964645,0.6248630101971192,-1.2781288844941074,1.2781288844941074,0.0030951661248893535,0.004921798486421097
13340000,-2.83146867474364,0.8746421560726426,0.6374510629004005,-3.1279575412089424,46.47833,-116.2575,-0.7668773306964645,0.3976400973981668,-1.0793088357950242,0.7384744665965954,-0.7384744665965954,0.0028535340732501217,
13340600,-2.772170901450579,0.7263977228399914,0.6078021762538703,-3.098308654562412,46.84047,-115.6207,-0.9372945152956788,0.08520859229960717,-0.8804887870959407,0.7952801947963336,-0.7952801947963336,0.01594910591627813,0.0
14020000,-3.394797521027715,1.3490243424171269,1.378673229063657,-3.098308654562412,45.71958,-118.32329,-0.9941002434954168,0.6816687383968574,-1.704171845992143,1.4485460690933218,-1.4485460690933218,1.2894661925891402,0.0
14092750,-1.5862154355893692,0.5485044029608098,0.6670999495469309,-2.6535753548644583,44.75039,-121.6334,0.0,0.8212038725286687,-0.8212038725286687,0.8212038725286687,-0.8212038725286687,0.0,0.0
14096850,-0.9932377026587637,0.4002599697281585,0.22236664984897692,-3.2762019744415936,44.95873,-121.39423,0.0,0.16216453127415398,-0.16216453127415398,0.16216453127415398,-0.16216453127415398,0.0,0.0
14137000,-0.4002599697281585,0.34096219643509795,0.22236664984897692,-2.2681398284595646,45.39956,-122.13731,0.0,0.7952801947963336,-1.1929202921945004,0.9941002434954168,-0.9941002434954168,0.006743121698288727,0.019059771640788443
14138800,-0.6967488361934611,0.34096219643509795,0.22236664984897692,-2.712873128157519,45.45262,-121.89147,0.08520859229960717,0.7952801947963336,-0.7668773306964645,0.9941002434954168,-0.9941002434954168,0.0,0.0
14138870,-0.2520155364955072,0.16306887655591645,-0.19271776320244668,-1.497268775649778,45.48012,-122.02564,0.2272229127989525,0.4544458255979049,-0.4544458255979049,0.17041718459921434,-0.17041718459921434,0.0,0.0
14138900,0.10377110326285592,0.014824443323265131,0.22236664984897692,-1.1414821358914151,45.49429,-122.03592,0.5964601460972502,1.4201432049934528,-1.4201432049934528,1.1645174280946309,-1.1645174280946309,0.0,0.0
14139800,0.07412221661632565,0.014824443323265131,-0.13341998990938614,-1.3193754557705966,45.44456,-122.10953,0.3692372332982977,1.7325747100920124,-1.9882004869908336,1.931394758791096,-1.931394758791096,1.584496942010488,0.0
14141500,0.13341998990938614,0.07412221661632565,-0.16306887655591645,-1.1414821358914151,45.4154,-122.17148,0.3976400973981668,0.7952801947963336,-0.17041718459921434,0.1988200486990834,-0.1988200486990834,0.0,0.0
14154500,-0.8153443827795821,-0.10377110326285592,-0.2520155364955072,-1.7937576421150807,43.73596,-122.8734,-0.8804887870959407,-0.2272229127989525,-1.533754661392929,0.9088916511958098,-0.9088916511958098,0.033434717271808044,0.0
14158500,-1.0821843625983545,0.3706110830816282,0.6670999495469309,-2.090246508580383,44.36095,-121.99562,-1.9029918946912268,0.9088916511958098,-2.556257768988215,2.8118835458870364,-2.8118835458870364,0.2470346782250721,0.060174395258908234
14158790,-1.1414821358914151,0.22236664984897692,-0.07412221661632565,-1.6158643222358993,44.33457,-122.04701,-1.9597976228909648,0.1988200486990834,-2.8118835458870364,2.584660633088084,-2.584660633088084,0.0,0.0
14166500,0.13341998990938614,-0.6078021762538703,-0.5485044029608098,-0.3706110830816282,44.04984,-123.42621,-2.016603351090703,-0.05680572819973812,-2.613063497187953,1.1077116998948933,-1.1077116998948933,0.05103519044316914,0.03839402138297624
14182500,-0.7263977228399914,0.16306887655591645,-0.07412221661632565,-0.8746421560726426,44.79151,-122.57897,0.11361145639947624,0.482848689697774,-1.2497260203942384,1.1645174280946309,-1.1645174280946309,0.269371515139134,0.004374207618634581
14185000,-0.7263977228399914,0.16306887655591645,-0.07412221661632565,-0.8746421560726426,44.39179,-122.49758,-1.4485460690933218,0.028402864099869057,-3.550358012483632,3.379940827884418,-3.379940827884418,0.1720129998642554,0.0
14185900,-0.7263977228399914,0.16306887655591645,-0.07412221661632565,-0.8746421560726426,44.54012,-122.43591,-1.050905971695155,0.0,-2.6414663612878218,2.4994520407884773,-2.4994520407884773,0.30230640401634246,0.0
14187000,-0.7263977228399914,0.16306887655591645,-0.07412221661632565,-0.8746421560726426,44.37235,-122.62314,0.0,0.6671011187601331,-0.6671011187601331,0.6671011187601331,-0.6671011187601331,0.5730631616702582,0.0
14216500,-0.04447332996979539,0.13341998990938614,-0.19271776320244668,-0.34096219643509795,46.07567,-121.9987,0.0,1.1351517189190778,-1.1351517189190778,1.1351517189190778,-1.1351517189190778,-0.1230999022519269,0.00031527648179970963
14222500,0.22236664984897692,-0.10377110326285592,-0.28166442314203743,-0.3113133097885677,45.83678,-122.46621,-1.6473661177924053,0.482848689697774,-1.8461861664914887,1.81778330239162,-1.81778330239162,0.7004344229460178,0.02510523410157738
14236200,0.459557743021219,-0.13341998990938614,-0.34096219643509795,-0.19271776320244668,46.59538,-122.45956,-0.6532658742969882,0.3976400973981668,-1.6757689818922743,1.6757689818922743,-1.6757689818922743,-0.11412390339530072,0.021289712730709287
14301000,0.8153443827795821,-0.8746421560726426,-0.9042910427191728,0.22236664984897692,45.70399999999999,-123.7554,-0.8520859229960717,0.3124315050985596,-2.783480681787168,2.3858405843890007,-2.3858405843890007,0.005553429417066476,0.00173259522649461
14303200,0.7856954961330519,-0.8449932694261124,-0.9042910427191728,-0.10377110326285592,45.32428,-123.5465,0.0,2.0757060003091707,-2.0757060003091707,2.0757060003091707,-2.0757060003091707,0.0,0.0
14305500,0.3113133097885677,-0.5485044029608098,-0.5485044029608098,-0.4299088563746887,44.71512,-123.88733,-1.3065317485939765,0.42604296149803583,-3.1527179150854647,3.3231350996846802,-3.3231350996846802,0.02252599083470085,0.0015362174681475148
14306340,0.2520155364955072,-0.6078021762538703,-0.5485044029608098,-0.4002599697281585,44.2479,-123.63649,0.0,1.556779500231878,-1.556779500231878,1.556779500231878,-1.556779500231878,0.0,0.0
14306500,0.2520155364955072,-0.6078021762538703,-0.5485044029608098,-0.4002599697281585,44.38595,-123.83178,-1.5905603895926672,-0.42604296149803583,-2.982300730486252,1.8461861664914887,-1.8461861664914887,0.01380479307450939,0.0002452399713285449
14308990,-0.9932377026587637,-0.13341998990938614,-0.34096219643509795,-1.823406528761611,42.82318,-123.12588999999998,0.6086326215539666,1.2310311392416091,-1.2310311392416091,1.2310311392416091,-1.2310311392416091,-0.9626011198485215,0.0
14309500,-0.6967488361934611,-0.19271776320244668,-0.459557743021219,-0.8449932694261124,42.804,-123.61091,-0.7100716024967264,-0.511251553797643,-0.2556257768988215,-0.2556257768988215,0.2556257768988215,-0.5912342495011064,0.002027705813167489
14316700,-0.8153443827795821,-0.13341998990938614,-0.2520155364955072,-1.853055415408141,43.34984,-122.72894,-0.7952801947963336,-0.3124315050985596,-0.965697379395548,0.0,0.0,0.03117343616642848,0.0
14325000,-0.16306887655591645,-0.5781532896073399,-0.8746421560726426,-0.5485044029608098,42.8915,-124.07065,-0.8520859229960717,-0.3408343691984287,-1.3633374767937148,0.7668773306964645,-0.7668773306964645,-0.31810687767700857,0.00764667492034932
14362250,-0.8153443827795821,-0.16306887655591645,-0.459557743021219,-1.7641087554685504,42.15401,-123.07532,0.3967446354651501,0.8432555626256006,-0.5837923125869543,0.8432555626256006,-0.5837923125869543,-3.491252831133468,0.0
14400000,-0.19271776320244668,-0.6374510629004005,-0.6078021762538703,-0.5485044029608098,42.12344,-124.18731,-0.4544458255979049,-0.3976400973981668,0.3976400973981668,0.0,0.0,-0.20090734445832645,0.0
